timestamp,sensor_id,sensor_type,value,location_lat,location_lon
2026-09-09 22:52:29.140800,S001,temperature,18.879297824832253,-24.098507188858964,21.11986141928449
2026-04-17 15:52:29.140800,S001,humidity,55.14150612995041,-25.68160605076887,22.11165674569564
2025-10-11 15:52:29.140800,S005,ec,1.3918183714032044,-33.280705516579765,27.05394164213293
2026-04-18 12:52:29.140800,S002,soil_moisture,0.7953342187102717,-30.431630698251613,20.802001678990383
2026-09-09 05:52:29.140800,S002,soil_moisture,0.4615217321303975,-31.119280901522952,26.28963274108454
2026-09-08 11:52:29.140800,S002,soil_moisture,0.28924973037538204,-33.21587773817806,19.902598946866533
2025-12-21 01:52:29.140800,S001,humidity,29.306190548413213,-32.00494187320811,19.685020561088184
2026-01-24 10:52:29.140800,S003,ec,1.4912195871388063,-24.214977770600026,24.361058835744302
2026-07-01 19:52:29.140800,S005,ec,1.2154712311931462,-32.76791222874803,25.591023265635517
2026-07-26 01:52:29.140800,S001,humidity,54.601368886804906,-24.79743029760855,24.62484255800266
2026-09-16 21:52:29.140800,S004,ec,1.3443603988183248,-28.700800214442058,28.798129922179996
2026-02-24 20:52:29.140800,S001,soil_moisture,4.896635622485822,-28.893600787513737,28.610791970735193
2026-08-07 11:52:29.140800,S005,humidity,82.0405099368206,-33.78619495125149,18.783628494389355
2026-07-08 04:52:29.140800,S001,ph,5.723753260846534,-29.526901619214605,28.931251402748746
2025-12-15 02:52:29.140800,S004,humidity,62.40561411610567,-30.302221438137977,29.684717183544624
2025-11-08 06:52:29.140800,S004,humidity,81.35037794457197,-31.465193519107117,31.729543990205485
2026-11-06 09:52:29.140800,S003,temperature,23.80544169547897,-24.17821721096503,18.010256813309617
2026-06-09 17:52:29.140800,S004,ph,6.938076686506558,-25.76555352014971,27.048941866207972
2026-08-10 21:52:29.140800,S002,soil_moisture,0.4049223851528921,-33.10103893417947,19.523429980636955
2026-06-27 10:52:29.140800,S005,ec,1.7842798941231068,-33.092445625385125,23.621208966200022
2026-07-24 17:52:29.140800,S001,temperature,25.867942623793795,-25.7994352424841,29.027774016278997
2026-10-22 09:52:29.140800,S002,humidity,7.328130464270842,-29.881361955885822,30.219546329715314
2026-10-29 21:52:29.140800,S001,soil_moisture,0.44846182290301073,-27.554801499249283,25.503830033793466
2026-03-29 05:52:29.140800,S004,ec,1.4583121722533756,-28.05304167070242,31.593489645885
2026-06-08 17:52:29.140800,S003,humidity,42.66471134245007,-26.440974180179428,27.15758526921463
2026-09-22 17:52:29.140800,S002,ph,6.176544615902223,-27.730805208782094,27.140466106523945
2026-03-22 12:52:29.140800,S003,ec,1.1016496136212592,-33.058530892810715,30.377171198052118
2026-11-19 03:52:29.140800,S003,ec,2.0342466868353046,-29.956328245033372,19.01283947813847
2026-01-22 06:52:29.140800,S002,humidity,65.00827183956966,-30.683001987244122,31.426125803740643
2026-01-19 21:52:29.140800,S002,soil_moisture,0.48605088696467647,-25.457786755800402,29.45370140070065
2026-03-08 11:52:29.140800,S004,ph,5.573838675301658,-30.67114216037455,20.896673831173445
2025-12-07 01:52:29.140800,S001,ec,0.8725504570468058,-30.349204031226815,18.29626818052197
2026-05-11 15:52:29.140800,S004,ph,6.004614469308907,-28.996130515277873,22.281390931329348
2026-05-21 23:52:29.140800,S003,ec,1.4060833947028555,-30.474297218271563,28.736790963399013
2026-07-24 06:52:29.140800,S005,temperature,26.49490694201031,-32.263456694285665,20.70386155455696
2026-09-04 17:52:29.140800,S003,ec,1.232164328415717,-26.27329468231277,23.34042585298124
2026-08-07 21:52:29.140800,S004,soil_moisture,0.7337220388672225,-31.674353651395624,27.612518006604436
2025-11-29 08:52:29.140800,S002,soil_moisture,0.5336824565308499,-27.776946517633267,28.054450504700423
2026-03-27 11:52:29.140800,S002,soil_moisture,0.2739454948321878,-26.498754701799086,25.007901770156096
2026-11-13 22:52:29.140800,S005,soil_moisture,0.586930619614169,-26.675276485998694,23.318553635512544
2025-10-07 09:52:29.140800,S002,ph,6.528277353811679,-33.83980918537186,20.876739093327327
2026-02-11 04:52:29.140800,S005,humidity,71.3503721019709,-32.12291301339324,24.085799202468408
2026-04-19 05:52:29.140800,S004,ec,1.6143921342879575,-33.926828687404445,28.204019786414662
2026-11-13 22:52:29.140800,S002,humidity,66.23377026300453,-33.032367841831864,27.78028625614911
2026-06-13 07:52:29.140800,S003,ec,1.0529176035811414,-29.25985727556309,22.783658231272657
2026-04-28 03:52:29.140800,S001,ph,6.8197395473763835,-24.908734974546125,26.430933423171993
2026-03-09 02:52:29.140800,S002,temperature,31.990109443080293,-31.829457394060174,18.355672138499017
2026-04-04 18:52:29.140800,S001,ec,1.2779896106908164,-25.33464130056339,28.781563696726167
2025-11-12 13:52:29.140800,S004,ec,1.6509520938144404,-31.095353620162935,20.084485351809192
2025-10-22 05:52:29.140800,S003,ec,1.4311736678390388,-29.05988277216041,18.082995303862134
2025-10-12 05:52:29.140800,S004,ec,1.7060589532934607,-25.56962335243471,26.642392600044147
2026-04-13 11:52:29.140800,S004,humidity,76.73599807980185,-24.312445992801287,21.186094763776417
2026-08-31 19:52:29.140800,S005,humidity,52.29411428974505,-24.490673255487387,20.558111523020926
2026-03-04 11:52:29.140800,S002,humidity,88.65055017192549,-26.285546648006555,21.121600912197405
2026-11-18 16:52:29.140800,S005,temperature,34.736368130208405,-29.203309175633837,26.61472098312707
2025-10-28 16:52:29.140800,S003,ph,7.251401469954504,-26.0565281051002,30.932620900582442
2026-03-13 15:52:29.140800,S002,ec,2.3720507448690467,-28.967743801448385,21.211505988409872
2026-07-27 20:52:29.140800,S002,ph,6.537269928236614,-26.747553646684153,26.908975770422895
2026-03-05 13:52:29.140800,S005,humidity,82.08617284921345,-29.24520719403506,29.009883578717886
2026-07-21 07:52:29.140800,S001,soil_moisture,0.483757095332502,-32.411700669829266,28.888054208280263
2025-10-28 18:52:29.140800,S001,soil_moisture,-6.475661019404687,-25.91886342577477,24.485614307053538
2026-08-10 13:52:29.140800,S004,soil_moisture,0.6303977143997639,-26.057514166620226,19.92733640663074
2026-07-19 10:52:29.140800,S001,humidity,80.11883954973511,-24.122598248778488,20.151674517807063
2026-02-01 03:52:29.140800,S004,humidity,64.09051349246498,-27.12483861789966,25.080129671257488
2026-10-21 00:52:29.140800,S004,soil_moisture,0.4094817431990786,-32.74045012689155,22.520976546314728
2026-10-06 03:52:29.140800,S001,temperature,0.06562601624293762,-32.831776433974895,30.33863377905018
2026-05-22 08:52:29.140800,S003,ec,0.1356431695139233,-29.247707902133868,30.981404974895995
2026-03-07 22:52:29.140800,S003,temperature,25.81297559030226,-30.704578743696356,26.234788554479266
2026-07-29 15:52:29.140800,S003,soil_moisture,0.3448609936294089,-27.86902029913705,30.333792167215666
2026-03-07 05:52:29.140800,S003,humidity,47.463509678482865,-25.30127373937205,25.219731314717276
2026-09-29 14:52:29.140800,S004,soil_moisture,0.18052337515726186,-31.847536513626086,24.98045030043493
2026-02-24 20:52:29.140800,S001,ec,1.4341197115042936,-32.86831275307087,22.768025802382216
2026-09-20 09:52:29.140800,S003,soil_moisture,0.38379579209656417,-31.59363519410764,26.890436487105
2026-06-11 05:52:29.140800,S001,temperature,20.53522583243136,-33.73546798239283,24.639940889261396
2026-06-29 01:52:29.140800,S001,temperature,11.366763730931416,-28.74297940474196,27.552814300667364
2026-01-07 12:52:29.140800,S003,soil_moisture,0.6205507775076343,-29.169381323713274,29.785831910786918
2026-09-12 18:52:29.140800,S001,ph,6.630440555588429,-29.081482356464296,26.899349149207353
2026-06-10 04:52:29.140800,S005,ec,2.4038632479176174,-30.638684300993685,22.773894686390726
2026-06-17 19:52:29.140800,S001,soil_moisture,0.4884262205143987,-24.359423960753467,26.98775786405244
2026-07-22 20:52:29.140800,S005,soil_moisture,0.4696291317634555,-33.36188103778257,21.8726652029839
2026-08-29 02:52:29.140800,S001,humidity,54.91739893176789,-26.477465584752878,29.893279758974828
2026-07-29 08:52:29.140800,S003,humidity,73.04607174938809,-29.632938178248402,29.476426441833894
2026-08-02 01:52:29.140800,S005,humidity,95.87525896956808,-32.84645106827771,29.589623107560787
2026-08-26 13:52:29.140800,S002,ph,6.23398490691984,-27.49898990701389,22.923997249876734
2026-11-22 20:52:29.140800,S001,ph,5.458379725533017,-25.14461854788323,18.45443507155768
2025-12-19 15:52:29.140800,S002,humidity,75.34809212914635,-24.90754997062525,26.05964083052467
2026-01-29 14:52:29.140800,S004,temperature,13.844247111141856,-28.00929609098496,21.464665072532267
2026-09-03 21:52:29.140800,S004,temperature,25.696937690400556,-27.708301748028127,28.644605729029742
2026-04-30 16:52:29.140800,S004,temperature,15.181915405557977,-31.036572595977084,23.949883587567825
2025-11-16 18:52:29.140800,S001,temperature,25.74871716598438,-24.600197359729744,27.459885133627836
2026-07-15 20:52:29.140800,S005,ph,6.941575084212887,-24.861212979895374,19.07939707389727
2026-10-08 14:52:29.140800,S003,temperature,23.291425657901556,-28.945497159790797,20.835913918327314
2026-09-09 00:52:29.140800,S001,ec,1.972583251546498,-32.223882748274434,30.3924874445577
2025-10-05 09:52:29.140800,S001,temperature,20.18609888019661,-26.788115678026642,22.35019218943532
2025-11-29 16:52:29.140800,S001,ph,6.1854388881928255,-31.61260933529378,26.251254458418884
2026-08-08 09:52:29.140800,S004,temperature,15.89423713809314,-33.46645243122138,27.550162738013338
2026-03-07 11:52:29.140800,S001,ec,0.7280475388789851,-24.032010178831,28.951250445907924
2026-07-09 21:52:29.140800,S005,humidity,71.16320069395388,-27.55374447258805,22.032969040756083
2026-03-08 21:52:29.140800,S003,ec,10.136028989485688,-28.037321144104993,18.804897179586074
2026-06-25 00:52:29.140800,S002,temperature,15.67061343678478,-25.24600464643911,22.40859228994856
2026-10-31 13:52:29.140800,S003,ec,1.7637356430027358,-25.135942510795275,18.07159272529772
2025-12-14 14:52:29.140800,S004,temperature,32.40436324338232,-30.613869952943837,21.434272485255335
2026-05-14 04:52:29.140800,S002,ph,6.4251545663880325,-26.25023500786527,18.568101757487195
2026-08-11 12:52:29.140800,S003,humidity,64.09201195695606,-29.807105682948492,21.86532635422205
2026-10-11 00:52:29.140800,S002,ph,5.868470684361915,-26.421741203420567,21.052373167181337
2026-04-25 23:52:29.140800,S005,ph,6.323611368574144,-32.438971266869316,26.410680141417213
2026-07-23 09:52:29.140800,S003,ec,1.4648075590325718,-29.961496202779678,25.77441583355066
2026-07-22 10:52:29.140800,S005,soil_moisture,0.7524487516395131,-33.216409438118205,26.069494931214173
2026-03-05 12:52:29.140800,S001,humidity,60.15208134862761,-30.499966285089457,28.1822540653109
2026-09-02 21:52:29.140800,S002,soil_moisture,0.5405140584151675,-25.43857688040708,23.726566370182347
2025-10-28 12:52:29.140800,S002,soil_moisture,0.5941117122015954,-32.84697502445151,25.245515223319476
2026-01-02 00:52:29.140800,S004,ph,6.716137814058945,-30.173663153093305,25.699782837372766
2025-10-04 12:52:29.140800,S003,ec,2.0329604465087505,-28.546217941663006,20.099801314805834
2026-08-15 23:52:29.140800,S001,soil_moisture,0.46395565538117145,-29.07336401079948,22.211550904219145
2025-10-05 05:52:29.140800,S005,temperature,21.323826538770593,-30.785025805629502,30.13029452758378
2026-01-18 23:52:29.140800,S001,temperature,16.428755689391586,-27.008193628705307,20.151304752077145
2026-02-13 02:52:29.140800,S005,humidity,69.67095694938071,-26.480132913732962,28.911898834812384
2025-10-12 10:52:29.140800,S004,ec,0.7691630074902297,-28.102503353419316,20.02408323705744
2025-12-02 18:52:29.140800,S001,soil_moisture,0.7576523757957858,-31.891128865256224,25.97355103649656
2026-11-03 08:52:29.140800,S005,humidity,57.365663210155176,-27.793617097288955,20.31834483402622
2026-08-05 01:52:29.140800,S003,ph,6.691932738255481,-27.18164190095663,31.800086222339175
2026-04-29 23:52:29.140800,S001,ph,6.148821167474168,-30.16556255401727,18.770378676297142
2026-06-18 12:52:29.140800,S003,ph,6.707553094394696,-32.693962739228894,31.426390366426133
2026-07-02 07:52:29.140800,S002,soil_moisture,0.365041016769429,-27.26805094018201,24.567194949612077
2026-04-03 14:52:29.140800,S003,ec,1.266876000013217,-25.422969050112865,25.55747772545207
2026-04-29 06:52:29.140800,S002,ph,6.004093460169646,-33.56205794524276,26.238196861949106
2026-09-22 13:52:29.140800,S001,temperature,28.30058605363979,-30.3653900930029,20.492142437117053
2026-10-04 06:52:29.140800,S005,ec,1.6443637271972715,-24.934745532085426,21.898419182599397
2026-11-06 15:52:29.140800,S004,soil_moisture,0.4428651215279355,-26.73619474921154,20.814443272537474
2026-03-04 22:52:29.140800,S004,ph,6.3124185913739375,-32.639709707628256,29.25383919102202
2025-11-27 00:52:29.140800,S002,ec,2.073586283287976,-30.37835626240703,26.69249095126677
2026-04-12 14:52:29.140800,S004,ph,6.009886909615873,-30.003671827522872,23.350487310141695
2025-12-10 18:52:29.140800,S005,ph,5.812106956912233,-26.237292287227845,30.17302805820524
2026-03-24 07:52:29.140800,S005,ec,2.200102082153296,-25.681383190917117,26.846564295833733
2026-01-05 13:52:29.140800,S001,ec,1.135635133101926,-30.40430734432833,18.18337449530485
2025-12-11 04:52:29.140800,S001,soil_moisture,0.36302472877478675,-30.452981795442707,19.98505247140433
2026-11-01 10:52:29.140800,S003,temperature,18.86847655273157,-29.671475860703243,20.00215818079612
2026-06-28 11:52:29.140800,S005,humidity,80.61646830411966,-28.571965675369626,27.019923060661505
2025-12-01 23:52:29.140800,S001,ph,6.747973258387636,-26.41409305640871,27.319612176434738
2026-04-03 12:52:29.140800,S005,temperature,24.855112147651383,-33.140092554150826,18.21287258389664
2026-07-03 03:52:29.140800,S005,ph,6.563098925237035,-32.85050490887624,26.089368785968105
2026-11-10 20:52:29.140800,S002,ec,1.1006250162556745,-25.229351056486358,25.535874227573224
2026-11-15 15:52:29.140800,S004,ec,2.4280582326999074,-32.71320537678514,26.96023742810048
2026-10-14 20:52:29.140800,S004,temperature,37.004149028903136,-30.609443322921877,24.173126458145877
2026-03-03 04:52:29.140800,S005,humidity,50.123595856958545,-30.61649805499291,29.5393295081158
2026-01-01 17:52:29.140800,S004,temperature,22.8324506788012,-33.49445297386459,18.90572005262321
2026-04-26 08:52:29.140800,S002,humidity,52.78620160986742,-32.37317825866659,23.25136159295868
2026-03-30 02:52:29.140800,S005,temperature,20.089863920349572,-26.99076946434984,24.586285439734585
2026-09-07 15:52:29.140800,S001,temperature,18.335250299392793,-26.71137172714014,22.919175813042777
2026-04-07 09:52:29.140800,S001,soil_moisture,0.3612659872410767,-25.83396704823379,18.7027996912285
2026-11-02 12:52:29.140800,S001,ph,6.276699220040054,-24.289726696934736,23.46183335158876
2025-12-27 20:52:29.140800,S005,temperature,34.3569234266931,-26.497109357063216,26.467270116073628
2025-11-08 06:52:29.140800,S002,ec,2.6567740884590716,-30.582022110075666,21.277542982775245
2026-01-20 04:52:29.140800,S004,soil_moisture,0.33350381162976184,-33.77725244225354,19.83472024303396
2026-10-28 01:52:29.140800,S004,ec,1.5375324750680377,-31.325109747760685,23.396136127130795
2026-03-25 21:52:29.140800,S002,temperature,16.999206320960027,-28.111075437591047,22.70362849270566
2026-08-07 23:52:29.140800,S004,soil_moisture,0.46599172491290264,-33.1408858858275,23.937854961729478
2025-11-07 19:52:29.140800,S003,ph,6.917586773829686,-30.44561626677753,26.663298160760306
2026-07-08 03:52:29.140800,S003,ph,6.278573465812349,-29.750029425456326,29.654328599258566
2025-12-14 20:52:29.140800,S001,soil_moisture,0.6576041947224837,-25.24636779613585,18.487399094058485
2026-08-17 18:52:29.140800,S003,temperature,39.32541743460446,-31.913684890813276,24.866692424056588
2026-06-20 01:52:29.140800,S004,soil_moisture,0.4666844910406318,-25.204270546603002,29.390731070627417
2026-11-04 18:52:29.140800,S002,ec,2.020661563940633,-26.373052529841626,29.784573977479493
2025-11-14 16:52:29.140800,S001,ec,1.4793916427478042,-32.26048884622621,26.644834241605086
2026-11-19 17:52:29.140800,S003,soil_moisture,0.5871123161082128,-25.59978613350674,27.072196579233882
2026-03-21 16:52:29.140800,S001,humidity,68.57061825840464,-31.93102514364481,23.686114814840256
2026-06-03 02:52:29.140800,S002,temperature,21.46778906944486,-25.229470001736978,28.420491230111452
2025-11-30 01:52:29.140800,S002,ph,5.889636543978449,-24.527914745407976,30.69479770093843
2026-04-30 14:52:29.140800,S003,ec,1.5217556167822817,-31.57006826588991,18.55743518379381
2026-05-22 16:52:29.140800,S005,soil_moisture,0.7519608966354879,-32.98316040383084,21.92725124064455
2026-09-22 14:52:29.140800,S003,temperature,27.396936605335863,-27.058583588270515,27.358078998048054
2026-04-01 04:52:29.140800,S005,temperature,13.400525058356806,-33.176789977776686,31.562077829916987
2026-08-02 01:52:29.140800,S004,ph,6.230298212300353,-30.855323891334187,28.728429348168074
2025-12-17 01:52:29.140800,S005,temperature,20.96779921833065,-29.977714963854048,21.429507902068806
2026-04-01 01:52:29.140800,S005,humidity,65.15167199439426,-25.7792306158845,19.619740684217575
2026-07-13 23:52:29.140800,S002,humidity,64.95491919496133,-32.428525881221,25.763176134947436
2025-11-03 03:52:29.140800,S001,ph,6.18862878341418,-27.257728510043652,26.646707269020908
2025-11-06 22:52:29.140800,S001,humidity,88.70586797945111,-32.32338725020558,30.20742838741344
2026-08-26 05:52:29.140800,S004,ec,0.5573201637266615,-29.048953082454624,22.979675249679296
